tests/implicit-scope-loop.scala, 2885, Thu Jul 20 18:43:31 2017 +0200, 4f60767, 287.9675, Sun Jul 23 06:27:49 CEST 2017, 2790.291 736.590 702.229 572.161 428.907 355.333 339.207 329.278 316.957 307.980 , 304.571 311.229 298.408 292.669 295.028 294.788 288.678 287.786 289.286 282.723 286.564 282.985 279.592 302.616 288.149 287.391 276.621 282.494 274.805 276.479 
tests/i1535.scala, 2885, Thu Jul 20 18:43:31 2017 +0200, 4f60767, 331.71, Sun Jul 23 06:28:29 CEST 2017, 3270.137 1207.227 919.561 673.137 595.422 613.813 506.699 433.836 397.616 435.209 , 390.802 366.754 357.223 347.794 373.115 336.662 335.668 333.536 329.498 333.576 329.884 372.225 327.384 325.603 326.202 326.832 326.548 327.995 320.139 317.438 
tests/i1687.scala, 2885, Thu Jul 20 18:43:31 2017 +0200, 4f60767, 259.3175, Sun Jul 23 06:29:05 CEST 2017, 2549.677 663.408 561.265 485.887 417.195 397.026 348.836 332.717 281.641 274.058 , 271.985 265.451 263.984 261.927 261.309 258.976 260.936 259.493 259.848 258.904 267.759 260.677 256.477 255.544 258.644 255.864 255.441 252.423 259.142 257.328 
tests/implicit_cache.scala, 2206, Mon Apr 10 10:30:18 2017 +0200, 80f9b6d, 259.5305, Sun Jul 23 14:11:22 CEST 2017, 2284.048 910.215 635.169 548.984 458.308 418.770 379.213 370.382 326.891 297.154 , 284.890 286.424 341.636 268.659 264.373 266.160 256.379 255.491 251.295 280.814 258.137 250.870 261.537 256.118 260.924 253.873 244.889 247.238 303.070 258.052 
tests/implicit-scope-loop.scala, 2206, Mon Apr 10 10:30:18 2017 +0200, 80f9b6d, 263.076, Sun Jul 23 14:11:59 CEST 2017, 2273.133 985.994 786.361 544.820 397.040 358.219 346.824 416.310 311.511 304.739 , 287.469 276.325 285.101 268.855 267.991 298.380 274.009 259.034 265.767 260.385 258.547 266.332 252.549 256.861 267.265 258.455 254.511 253.238 250.599 247.404 
tests/i1535.scala, 2206, Mon Apr 10 10:30:18 2017 +0200, 80f9b6d, 298.6845, Sun Jul 23 14:12:38 CEST 2017, 2926.198 1123.203 1314.386 774.942 602.048 578.320 474.620 369.791 414.134 347.452 , 390.693 321.397 347.230 314.209 311.982 295.703 307.472 305.492 292.861 297.270 299.777 289.585 297.592 284.430 294.281 314.199 307.743 283.019 289.390 288.984 
tests/i1687.scala, 2206, Mon Apr 10 10:30:18 2017 +0200, 80f9b6d, 242.229, Sun Jul 23 14:13:16 CEST 2017, 2301.287 757.857 584.848 468.750 348.473 350.951 346.448 291.213 274.173 353.283 , 285.099 274.929 268.340 253.519 269.139 274.852 250.392 250.609 244.479 241.298 240.203 242.500 239.652 241.022 241.958 237.500 232.729 239.840 233.542 236.073 
tests/implicit_cache.scala, 2197, Mon Apr 10 10:33:32 2017 +0200, 318700f, 266.369, Sun Jul 23 14:16:21 CEST 2017, 2319.362 783.587 778.033 550.087 562.736 348.556 414.842 458.337 456.915 319.346 , 286.257 284.848 276.556 289.281 268.245 262.061 291.508 278.155 270.168 265.521 253.687 264.017 265.811 253.082 264.453 257.147 266.927 267.131 250.386 256.306 
tests/implicit-scope-loop.scala, 2197, Mon Apr 10 10:33:32 2017 +0200, 318700f, 265.4875, Sun Jul 23 14:16:58 CEST 2017, 2326.358 874.426 810.442 552.531 460.580 350.212 404.043 350.750 304.436 291.794 , 313.110 309.432 290.741 268.005 270.051 317.439 262.448 263.918 269.563 260.645 267.057 281.164 259.283 253.507 272.725 251.724 255.225 257.403 251.172 254.488 
tests/i1535.scala, 2197, Mon Apr 10 10:33:32 2017 +0200, 318700f, 305.8985, Sun Jul 23 14:17:38 CEST 2017, 2611.517 1610.095 814.012 866.642 635.399 482.079 429.280 570.583 439.340 361.510 , 350.853 345.186 347.892 337.168 320.826 317.825 302.197 306.930 312.547 309.270 295.504 313.482 304.867 288.924 300.925 290.396 299.654 287.892 295.972 290.708 
tests/i1687.scala, 2197, Mon Apr 10 10:33:32 2017 +0200, 318700f, 251.4315, Sun Jul 23 14:18:16 CEST 2017, 2188.406 746.402 539.515 691.204 468.708 386.588 308.647 400.998 361.979 294.643 , 271.022 259.309 255.029 255.169 255.462 274.334 255.568 252.093 252.942 247.384 249.369 250.770 242.357 241.349 246.344 239.731 242.703 238.517 255.319 240.747 
tests/implicit_cache.scala, 2217, Mon Apr 10 21:58:09 2017 +0200, 0bd7821, 269.193, Sun Jul 23 14:21:42 CEST 2017, 2339.210 794.518 570.385 687.465 581.885 366.333 345.602 357.549 340.574 310.863 , 291.856 287.616 280.023 277.325 275.361 277.723 269.446 280.374 261.882 272.239 262.682 265.571 268.940 258.086 261.447 261.377 256.756 268.851 283.967 259.128 
tests/implicit-scope-loop.scala, 2217, Mon Apr 10 21:58:09 2017 +0200, 0bd7821, 271.8895, Sun Jul 23 14:22:19 CEST 2017, 2308.419 815.670 594.627 550.886 541.537 530.154 348.152 335.306 336.885 322.190 , 295.095 288.956 295.208 287.317 283.671 278.156 276.471 273.038 270.741 266.545 267.206 268.585 300.517 259.916 264.609 267.044 262.710 257.116 264.872 275.948 
tests/i1535.scala, 2217, Mon Apr 10 21:58:09 2017 +0200, 0bd7821, 305.266, Sun Jul 23 14:22:58 CEST 2017, 2867.634 1293.169 1113.287 720.562 790.204 518.292 471.122 444.379 504.775 363.087 , 441.814 374.389 366.962 341.868 415.830 309.954 310.620 297.758 312.117 300.578 312.859 367.556 289.244 291.305 297.078 283.164 295.966 299.628 280.757 284.229 
tests/i1687.scala, 2217, Mon Apr 10 21:58:09 2017 +0200, 0bd7821, 242.7445, Sun Jul 23 14:23:36 CEST 2017, 2360.249 854.014 609.998 526.409 377.463 379.599 300.883 298.335 338.072 290.304 , 302.470 263.527 247.192 250.756 302.552 244.575 246.371 250.563 247.878 239.925 241.011 244.304 239.176 231.119 234.209 232.468 235.891 241.185 236.643 240.109 
tests/implicit_cache.scala, 2215, Tue Apr 11 09:29:25 2017 +0200, 4ff6561, 255.8745, Sun Jul 23 14:26:41 CEST 2017, 2344.719 946.673 772.202 659.242 566.206 363.867 344.073 319.234 333.330 314.676 , 271.304 294.227 340.613 276.509 262.707 270.508 253.134 259.541 267.039 257.512 250.821 252.480 261.958 254.237 245.854 253.337 250.585 251.542 246.803 249.964 
tests/implicit-scope-loop.scala, 2215, Tue Apr 11 09:29:25 2017 +0200, 4ff6561, 260.319, Sun Jul 23 14:27:19 CEST 2017, 2552.176 821.883 663.725 592.414 442.863 429.457 316.652 302.314 353.546 275.324 , 280.892 273.831 367.076 291.451 257.423 270.108 272.008 271.599 260.183 253.884 260.455 258.887 249.231 260.797 263.885 253.773 245.434 248.371 250.209 244.753 
tests/i1535.scala, 2215, Tue Apr 11 09:29:25 2017 +0200, 4ff6561, 298.65, Sun Jul 23 14:27:58 CEST 2017, 2776.692 1182.998 1224.384 1014.697 837.589 576.788 475.480 466.984 375.829 374.037 , 390.722 347.048 323.133 311.352 307.543 315.206 360.041 303.033 301.483 290.541 298.821 297.729 289.574 298.479 297.637 284.695 295.013 292.988 283.258 295.521 
tests/i1687.scala, 2215, Tue Apr 11 09:29:25 2017 +0200, 4ff6561, 239.13, Sun Jul 23 14:28:35 CEST 2017, 2224.379 716.213 576.587 528.691 376.223 339.132 335.070 297.600 289.950 268.932 , 317.481 250.118 257.260 247.744 240.196 240.180 233.561 245.760 239.989 258.899 235.613 230.166 339.058 238.191 228.019 238.271 238.158 226.921 236.843 229.756 
tests/implicit_cache.scala, 2128, Tue Apr 11 11:49:40 2017 +0200, 579571e, 274.368, Sun Jul 23 14:31:42 CEST 2017, 2416.665 770.352 745.725 597.200 449.078 558.713 361.769 334.759 342.830 305.748 , 324.959 283.127 277.647 277.164 276.606 276.548 275.913 273.767 279.374 276.386 274.969 262.600 268.341 265.246 255.420 259.214 259.829 261.973 258.769 256.222 
tests/implicit-scope-loop.scala, 2128, Tue Apr 11 11:49:40 2017 +0200, 579571e, 286.9865, Sun Jul 23 14:32:20 CEST 2017, 2534.712 821.083 636.274 591.099 600.883 459.833 372.200 361.831 332.314 311.370 , 302.379 311.287 297.222 292.263 287.288 291.960 295.978 277.160 278.945 283.180 275.852 281.804 273.061 269.106 292.172 288.403 284.009 342.385 286.685 273.668 
tests/i1535.scala, 2128, Tue Apr 11 11:49:40 2017 +0200, 579571e, 304.0365, Sun Jul 23 14:33:00 CEST 2017, 2807.934 1357.618 1226.402 758.315 755.569 538.417 441.355 534.385 407.724 368.410 , 412.797 328.825 322.183 322.895 315.120 303.997 312.467 304.646 297.980 304.831 297.981 296.663 309.076 290.752 297.473 292.476 304.076 288.748 291.215 287.473 
tests/i1687.scala, 2128, Tue Apr 11 11:49:40 2017 +0200, 579571e, 240.948, Sun Jul 23 14:33:38 CEST 2017, 2237.201 740.592 736.644 566.196 378.015 334.761 304.314 271.732 276.401 262.013 , 248.395 251.724 254.123 241.673 243.573 237.809 247.016 241.747 237.246 255.678 235.761 251.878 238.375 240.223 234.282 236.109 228.024 234.471 244.327 230.556 
tests/implicit_cache.scala, 2222, Tue Apr 11 15:36:02 2017 +0200, 9917029, 265.532, Sun Jul 23 16:59:33 CEST 2017, 2332.500 797.179 846.137 691.962 568.378 534.611 370.460 338.194 427.464 333.399 , 280.944 278.995 283.805 271.550 269.714 268.074 266.729 262.658 261.003 258.386 269.828 264.335 257.896 269.521 254.285 248.558 269.600 251.978 254.911 252.169 
tests/implicit-scope-loop.scala, 2222, Tue Apr 11 15:36:02 2017 +0200, 9917029, 270.1975, Sun Jul 23 17:00:10 CEST 2017, 2415.085 854.484 558.578 503.161 422.024 424.360 366.393 404.875 297.567 296.288 , 334.235 334.649 275.248 275.805 274.986 270.801 305.831 263.747 269.067 282.132 261.580 269.594 276.413 256.153 331.037 260.731 269.542 251.873 257.871 257.182 
tests/i1535.scala, 2222, Tue Apr 11 15:36:02 2017 +0200, 9917029, 305.1345, Sun Jul 23 17:00:49 CEST 2017, 2908.499 1034.526 1251.893 1011.024 806.742 721.284 532.747 449.220 387.415 380.609 , 353.912 379.336 326.117 324.872 322.832 305.555 308.190 300.990 300.780 306.170 308.086 344.139 304.714 298.705 286.063 293.892 284.911 289.572 300.383 283.286 
tests/i1687.scala, 2222, Tue Apr 11 15:36:02 2017 +0200, 9917029, 259.495, Sun Jul 23 17:01:26 CEST 2017, 2258.427 745.556 520.615 481.534 415.558 337.280 404.916 280.158 325.833 289.725 , 268.749 269.183 294.696 263.415 285.556 271.406 254.756 265.565 254.398 255.434 239.736 259.587 262.703 259.403 236.738 245.219 265.255 241.345 234.848 237.779 
tests/implicit_cache.scala, 2216, Tue Apr 11 17:32:27 2017 +0200, f13e3a4, 280.4345, Sun Jul 23 17:04:33 CEST 2017, 2348.801 846.322 843.398 501.536 417.320 335.603 363.832 337.513 317.053 298.090 , 295.956 309.479 310.868 283.108 285.113 285.826 288.468 284.956 277.998 277.797 275.869 282.339 288.457 276.392 276.958 268.379 271.587 278.426 278.530 270.223 
tests/implicit-scope-loop.scala, 2216, Tue Apr 11 17:32:27 2017 +0200, f13e3a4, 270.324, Sun Jul 23 17:05:10 CEST 2017, 2502.896 783.473 734.707 691.478 504.843 366.536 354.993 343.021 298.482 343.557 , 305.551 287.303 279.790 285.501 274.059 270.097 279.266 265.563 265.621 270.551 273.426 267.369 271.338 264.707 266.358 257.359 272.294 260.315 259.099 255.137 
tests/i1535.scala, 2216, Tue Apr 11 17:32:27 2017 +0200, f13e3a4, 303.545, Sun Jul 23 17:05:50 CEST 2017, 2747.672 1296.683 818.191 716.553 565.096 662.566 423.545 377.844 497.039 358.979 , 360.638 338.391 337.102 350.911 322.955 323.630 303.023 317.640 312.489 297.380 304.545 297.463 300.666 292.899 304.067 292.564 302.365 290.977 295.418 288.469 
tests/i1687.scala, 2216, Tue Apr 11 17:32:27 2017 +0200, f13e3a4, 243.394, Sun Jul 23 17:06:27 CEST 2017, 2216.684 779.947 599.228 546.517 458.014 404.825 340.712 288.938 278.145 267.487 , 286.142 268.967 254.009 250.990 246.878 247.991 258.245 245.002 240.422 242.735 244.053 238.212 241.317 250.525 232.923 233.903 235.732 232.780 240.737 235.652 
tests/implicit_cache.scala, 2191, Tue Apr 11 17:45:55 2017 +0200, 65dc7ad, 124.5155, Sun Jul 23 17:09:33 CEST 2017, 2204.365 436.905 381.682 397.973 322.671 255.194 240.956 193.408 150.968 141.575 , 135.440 133.487 131.484 131.738 132.792 127.111 126.900 133.249 123.807 123.599 125.224 130.166 121.331 121.723 119.144 120.663 118.925 119.285 118.892 122.841 
tests/implicit-scope-loop.scala, 2191, Tue Apr 11 17:45:55 2017 +0200, 65dc7ad, 126.4205, Sun Jul 23 17:10:08 CEST 2017, 2134.561 478.116 463.222 266.023 214.865 189.270 175.375 208.726 153.994 148.300 , 147.323 143.841 143.261 139.046 132.193 129.380 130.359 129.020 126.801 126.800 125.405 125.192 126.041 122.704 124.682 123.097 121.872 122.884 120.117 119.762 
tests/i1535.scala, 2191, Tue Apr 11 17:45:55 2017 +0200, 65dc7ad, 163.159, Sun Jul 23 17:10:45 CEST 2017, 2487.759 706.540 493.107 502.579 369.210 313.247 234.928 240.913 209.871 228.495 , 251.351 225.648 180.525 171.190 167.782 167.494 167.127 166.866 164.799 161.666 161.105 164.652 161.011 160.495 160.090 156.873 158.017 154.306 160.775 153.829 
tests/i1687.scala, 2191, Tue Apr 11 17:45:55 2017 +0200, 65dc7ad, 110.7915, Sun Jul 23 17:11:20 CEST 2017, 1939.966 479.929 301.762 212.514 172.889 179.037 193.255 183.140 122.914 139.146 , 120.218 120.886 119.721 115.091 113.665 110.946 110.637 113.351 108.774 107.639 114.497 111.705 111.663 110.050 107.125 106.360 106.192 106.447 109.235 104.506 
tests/implicit_cache.scala, 2228, Tue Apr 11 17:49:38 2017 +0200, d63191d, 122.709, Sun Jul 23 17:14:27 CEST 2017, 2033.995 537.747 456.989 303.294 201.662 174.757 160.005 202.427 150.484 143.335 , 139.470 129.950 129.870 137.608 124.589 125.497 127.017 119.740 121.614 122.940 117.020 117.667 118.096 122.096 122.478 156.428 124.923 116.973 115.515 114.242 
tests/implicit-scope-loop.scala, 2228, Tue Apr 11 17:49:38 2017 +0200, d63191d, 130.3055, Sun Jul 23 17:15:02 CEST 2017, 2255.722 462.374 370.096 341.520 250.971 284.047 208.508 163.632 192.237 198.021 , 172.274 146.691 136.648 141.089 143.393 173.375 130.583 130.028 134.598 137.303 128.115 134.055 127.366 128.020 129.454 127.755 124.163 123.081 123.052 124.463 
tests/i1535.scala, 2228, Tue Apr 11 17:49:38 2017 +0200, d63191d, 160.591, Sun Jul 23 17:15:39 CEST 2017, 2822.483 708.374 590.530 428.278 338.428 338.652 237.103 204.909 209.153 213.856 , 233.558 192.140 188.008 190.090 165.338 165.626 163.123 163.318 161.206 159.388 159.976 159.576 158.912 153.939 154.029 151.948 153.172 151.607 162.226 150.290 
tests/i1687.scala, 2228, Tue Apr 11 17:49:38 2017 +0200, d63191d, 110.1405, Sun Jul 23 17:16:14 CEST 2017, 2037.149 419.688 316.452 215.439 212.668 175.695 172.088 169.708 133.907 121.855 , 119.708 121.165 137.874 114.334 116.758 112.116 116.216 113.065 110.424 109.857 108.931 108.665 109.772 107.640 107.918 107.078 106.927 106.820 105.824 110.461 
tests/implicit_cache.scala, 2225, Tue Apr 11 20:56:55 2017 +0200, 10a1300, 127.175, Sun Jul 23 17:19:17 CEST 2017, 2104.374 439.732 358.814 395.985 228.910 193.688 167.351 167.054 151.409 149.261 , 139.728 133.367 129.814 142.687 135.824 145.011 130.545 128.134 123.870 130.370 123.315 122.462 122.818 125.159 121.086 121.142 121.274 119.041 129.428 126.216 
tests/implicit-scope-loop.scala, 2225, Tue Apr 11 20:56:55 2017 +0200, 10a1300, 134.973, Sun Jul 23 17:19:52 CEST 2017, 2115.943 532.948 463.713 389.394 341.078 267.026 192.263 171.508 159.256 154.869 , 151.004 154.153 140.774 136.655 152.999 136.637 135.936 128.553 129.894 130.820 148.336 137.564 130.541 126.579 134.010 142.139 125.815 124.719 123.631 120.740 
tests/i1535.scala, 2225, Tue Apr 11 20:56:55 2017 +0200, 10a1300, 162.8805, Sun Jul 23 17:20:29 CEST 2017, 2785.266 833.788 554.299 418.317 442.711 370.281 253.551 217.798 204.997 257.403 , 194.917 184.743 176.165 178.426 172.089 181.088 170.414 163.330 162.652 163.109 161.748 173.120 160.947 159.656 160.480 161.797 157.213 154.614 154.647 154.945 
tests/i1687.scala, 2225, Tue Apr 11 20:56:55 2017 +0200, 10a1300, 110.0955, Sun Jul 23 17:21:03 CEST 2017, 1938.218 411.238 357.521 352.411 299.057 207.698 156.329 174.699 136.890 131.885 , 123.183 120.930 114.746 117.617 113.210 112.852 111.459 112.103 110.313 117.059 108.294 107.859 108.600 109.799 109.878 109.644 106.555 107.982 106.622 107.214 
tests/implicit_cache.scala, 2485, Sat May 20 16:00:05 2017 +0200, c564511, 130.5935, Sun Jul 23 22:06:30 CEST 2017, 2115.620 506.791 393.424 360.265 266.750 272.798 259.315 176.556 189.969 178.336 , 148.258 183.652 144.251 133.016 130.071 133.364 133.490 131.293 126.533 125.528 133.118 125.547 127.905 123.127 128.187 124.329 124.105 131.116 122.660 149.481 
tests/implicit-scope-loop.scala, 2485, Sat May 20 16:00:05 2017 +0200, c564511, 132.929, Sun Jul 23 22:07:05 CEST 2017, 2252.471 591.916 568.439 430.710 308.381 256.301 208.719 197.001 159.618 160.359 , 168.900 182.041 139.865 170.177 139.801 137.319 135.518 132.085 133.700 132.954 129.444 132.904 129.057 130.154 128.163 129.170 127.218 127.586 127.765 133.986 
tests/i1535.scala, 2485, Sat May 20 16:00:05 2017 +0200, c564511, 175.4965, Sun Jul 23 22:07:42 CEST 2017, 2859.926 1060.967 799.767 657.656 554.133 506.963 419.784 304.906 243.002 278.935 , 309.478 296.115 204.678 189.781 180.782 190.201 176.353 174.640 177.282 172.920 173.724 171.443 171.807 205.176 181.328 171.149 169.601 169.485 166.381 165.873 
tests/i1687.scala, 2485, Sat May 20 16:00:05 2017 +0200, c564511, 111.3625, Sun Jul 23 22:08:17 CEST 2017, 2001.135 451.276 373.786 305.251 217.591 210.673 161.077 195.005 130.094 127.435 , 123.182 119.585 120.274 119.286 116.492 115.133 122.268 128.022 117.747 111.307 111.256 109.993 109.829 110.272 111.418 109.427 110.427 109.995 109.931 107.547 
tests/implicit_cache.scala, 2483, Sat May 20 19:32:36 2017 +0200, a147797, 130.089, Sun Jul 23 22:11:27 CEST 2017, 2132.875 507.566 457.962 306.542 210.359 210.200 170.317 162.898 151.021 145.560 , 139.751 154.739 143.240 138.536 137.564 135.270 133.302 130.731 127.325 127.050 129.447 132.671 126.826 127.111 125.337 126.361 125.560 124.456 126.723 133.564 
tests/implicit-scope-loop.scala, 2483, Sat May 20 19:32:36 2017 +0200, a147797, 131.864, Sun Jul 23 22:12:02 CEST 2017, 2113.538 577.843 518.242 386.415 257.289 268.702 207.661 212.269 194.304 176.459 , 205.999 152.547 139.456 140.274 137.043 137.393 145.352 137.249 131.114 131.817 131.821 131.907 131.603 150.428 127.803 128.014 126.791 127.912 127.558 128.004 
tests/i1535.scala, 2483, Sat May 20 19:32:36 2017 +0200, a147797, 175.068, Sun Jul 23 22:12:38 CEST 2017, 2499.667 822.617 593.053 464.239 371.424 275.910 260.050 231.955 233.737 203.202 , 192.127 192.983 190.387 183.179 181.723 180.473 189.462 176.351 173.785 173.749 171.689 170.141 167.606 179.557 169.855 168.565 166.483 165.513 165.591 189.147 
tests/i1687.scala, 2483, Sat May 20 19:32:36 2017 +0200, a147797, 116.3835, Sun Jul 23 22:13:14 CEST 2017, 2101.409 470.135 363.639 271.715 231.147 170.588 144.888 152.497 169.319 123.572 , 122.444 121.409 117.191 117.391 116.108 120.556 121.694 122.350 114.828 113.321 113.588 111.361 110.044 110.723 120.656 116.659 110.744 113.628 118.263 110.042 
tests/implicit_cache.scala, 2487, Mon May 22 10:09:50 2017 +0200, d97d35d, 134.888, Sun Jul 23 22:16:40 CEST 2017, 2143.314 503.194 466.092 343.114 402.989 342.674 205.844 191.411 169.448 171.903 , 157.398 143.967 143.083 149.774 148.028 136.420 143.222 134.934 134.781 134.842 132.880 135.074 132.933 129.730 125.834 127.372 124.725 124.811 124.583 135.265 
tests/implicit-scope-loop.scala, 2487, Mon May 22 10:09:50 2017 +0200, d97d35d, 132.869, Sun Jul 23 22:17:15 CEST 2017, 2137.520 712.381 554.541 450.248 353.864 294.632 190.966 210.952 168.560 154.929 , 152.737 153.937 139.207 143.337 137.660 136.325 138.857 133.463 134.587 132.275 129.145 130.851 128.921 130.882 138.806 126.692 126.646 127.010 128.034 125.848 
tests/i1535.scala, 2487, Mon May 22 10:09:50 2017 +0200, d97d35d, 180.2155, Sun Jul 23 22:17:52 CEST 2017, 2817.742 768.612 669.044 572.979 409.566 362.948 251.054 251.655 314.093 265.893 , 194.753 209.233 194.634 184.981 189.259 187.518 178.002 182.429 187.870 200.778 211.264 169.741 169.094 177.497 168.434 167.771 165.747 167.732 166.945 164.419 
tests/i1687.scala, 2487, Mon May 22 10:09:50 2017 +0200, d97d35d, 116.138, Sun Jul 23 22:18:27 CEST 2017, 2034.324 564.450 407.317 284.841 255.104 190.930 169.580 151.256 138.964 186.644 , 129.280 125.482 121.170 119.281 120.736 117.173 116.560 116.087 126.212 114.553 116.189 113.800 114.436 115.680 112.922 112.343 113.727 112.243 114.590 122.858 
tests/implicit_cache.scala, 2461, Mon May 22 14:59:15 2017 +0200, b7f5bf9, 128.947, Sun Jul 23 22:21:35 CEST 2017, 2076.295 491.438 509.841 347.100 381.234 289.409 194.307 196.582 195.704 191.505 , 157.018 148.363 135.669 134.680 134.838 140.146 130.483 129.858 130.445 128.290 129.604 128.267 126.240 125.258 125.332 125.065 125.190 123.725 126.296 124.210 
tests/implicit-scope-loop.scala, 2461, Mon May 22 14:59:15 2017 +0200, b7f5bf9, 129.3005, Sun Jul 23 22:22:10 CEST 2017, 2103.537 553.741 550.963 402.805 265.589 205.753 240.333 169.156 156.350 164.389 , 157.762 142.635 137.912 142.588 139.036 136.702 130.304 128.735 129.116 127.327 129.485 126.767 126.528 125.749 126.990 124.387 126.659 136.976 134.317 124.006 
